[4, 61, 32, 13, 72039.53563315497, 124.30555555555554, 1113145621.731249, 2984.971499614523, 434, 0.008044692737430168, 61841423.42951384, 8954914.49884357, 179, 255, 18, 25, 65]
[3, 42, 6, 20, 66936.17078992123, 170.2941176470588, 1941154743.2339087, 3799.612047780823, 480, 0.0058721934369602765, 107841930.17966159, 11398836.143342469, 193, 287, 17, 30, 45]
[1, 23, 0, 14, 40251.22166677893, 201.92307692307693, 1641160202.9446664, 2709.2168429562744, 415, 0.004952380952380952, 91175566.83025925, 8127650.528868823, 175, 240, 13, 30, 24]
[3, 35, 4, 18, 64642.00729204463, 156.94117647058823, 1592167085.5169797, 3381.664224611276, 456, 0.006371814092953523, 88453726.97316554, 10144992.673833828, 184, 272, 17, 29, 38]
[3, 22, 0, 12, 45138.8131856805, 178.0, 1430178156.975101, 2678.236249017043, 414, 0.0056179775280898875, 79454342.05417228, 8034708.747051129, 178, 236, 14, 28, 25]
[4, 59, 28, 18, 61434.205197000905, 167.76470588235296, 1729065492.6944861, 3435.497121996992, 457, 0.005960729312762973, 96059194.03858256, 10306491.365990976, 184, 273, 17, 31, 63]
[5, 36, 5, 17, 65226.34479321424, 163.76470588235293, 1749297441.6248949, 3560.591056947224, 467, 0.00610632183908046, 97183191.20138305, 10681773.170841672, 192, 275, 17, 29, 41]
[3, 34, 0, 10, 20966.471378791142, 35.0, 25683927.43901915, 244.60883275256333, 141, 0.02857142857142857, 1426884.8577232861, 733826.49825769, 50, 91, 15, 21, 37]
[5, 36, 5, 17, 67168.04228526122, 158.11764705882354, 1679281008.0192335, 3540.1509345643562, 467, 0.006324404761904762, 93293389.33440186, 10620452.80369307, 192, 275, 17, 28, 41]
[3, 26, 0, 10, 46808.03219734492, 178.0, 1483065692.1406765, 2777.2765770424653, 421, 0.0056179775280898875, 82392538.45225981, 8331829.731127395, 178, 243, 14, 28, 29]
[6, 67, 38, 17, 68985.7084818982, 145.26315789473685, 1455693997.0407414, 3340.3606212287546, 450, 0.006884057971014493, 80871888.72448564, 10021081.863686264, 184, 266, 19, 30, 73]
[1, 29, 6, 14, 40994.26088043872, 207.69230769230768, 1768332318.4520605, 2838.0642147996036, 424, 0.004814814814814815, 98240684.3584478, 8514192.64439881, 180, 244, 13, 30, 30]
[3, 25, 0, 12, 43216.387924039154, 213.46153846153848, 1969190516.3168879, 3075.012217672017, 440, 0.0046846846846846845, 109399473.12871599, 9225036.653016051, 185, 255, 13, 30, 28]
[1, 15, 0, 7, 31650.44502628195, 194.4, 1196113362.1484306, 2050.9488377030702, 376, 0.0051440329218107, 66450742.341579475, 6152846.513109211, 162, 214, 10, 24, 16]
[2, 25, 0, 12, 12644.822419146849, 36.81818181818182, 17141049.564467456, 155.18645696225678, 118, 0.027160493827160494, 952280.5313593032, 465559.37088677037, 45, 73, 11, 18, 27]
[1, 29, 6, 14, 40304.43948660635, 215.8076923076923, 1877097050.417016, 2899.336025119849, 427, 0.004633755123863839, 104283169.467612, 8698008.075359548, 181, 246, 13, 31, 30]
[10, 40, 7, 18, 59068.70171453621, 180.0, 1913825935.550973, 3544.1221028721725, 466, 0.005555555555555556, 106323663.08616516, 10632366.308616517, 192, 274, 16, 30, 50]
[1, 23, 0, 14, 45324.204498310144, 165.3846153846154, 1239710859.724489, 2498.6420428555593, 406, 0.0060465116279069765, 68872825.54024939, 7495926.128566678, 172, 234, 13, 25, 24]
[5, 48, 8, 23, 66154.76939559048, 171.42857142857142, 1944140161.829598, 3780.272536890885, 490, 0.005833333333333334, 108007786.768311, 11340817.610672655, 192, 298, 14, 25, 53]
[5, 52, 13, 19, 65070.277726162116, 162.93333333333334, 1727438304.0717204, 3534.0390836164493, 472, 0.0061374795417348605, 95968794.67065114, 10602117.250849348, 188, 284, 15, 26, 57]
[7, 47, 0, 22, 94836.37104682966, 137.33333333333334, 1788656107.4414504, 4341.398319032647, 508, 0.007281553398058253, 99369783.74674724, 13024194.95709794, 206, 302, 21, 28, 54]
[8, 64, 8, 28, 84356.57539877076, 157.23529411764707, 2085542359.5410511, 4421.276981194397, 519, 0.006359895248784137, 115863464.41894728, 13263830.94358319, 198, 321, 17, 27, 72]
[5, 52, 13, 19, 65070.277726162116, 162.93333333333334, 1727438304.0717204, 3534.0390836164493, 472, 0.0061374795417348605, 95968794.67065114, 10602117.250849348, 188, 284, 15, 26, 57]
[5, 40, 6, 17, 59024.22950355823, 159.82142857142858, 1507649344.3267772, 3144.44555986218, 450, 0.006256983240223463, 83758296.90704317, 9433336.679586539, 179, 271, 14, 25, 45]
[8, 65, 9, 28, 84356.57539877076, 157.23529411764707, 2085542359.5410511, 4421.276981194397, 519, 0.006359895248784137, 115863464.41894728, 13263830.94358319, 198, 321, 17, 27, 73]
[8, 78, 9, 36, 99893.4443495018, 158.88888888888889, 2521877831.4851384, 5290.652793325466, 564, 0.006293706293706294, 140104323.97139657, 15871958.379976397, 220, 344, 18, 26, 86]
[6, 33, 6, 10, 50825.60569544592, 146.84615384615384, 1095992835.2035818, 2487.848237759135, 408, 0.006809848088004191, 60888490.84464344, 7463544.713277404, 166, 242, 13, 23, 39]
[17, 69, 0, 32, 111498.73760722506, 156.66666666666669, 2736674570.8262243, 5822.711852821753, 582, 0.006382978723404255, 152037476.15701246, 17468135.55846526, 235, 347, 21, 28, 86]
[8, 78, 9, 36, 99893.4443495018, 158.88888888888889, 2521877831.4851384, 5290.652793325466, 564, 0.006293706293706294, 140104323.97139657, 15871958.379976397, 220, 344, 18, 26, 86]
[5, 39, 6, 16, 58265.31117679334, 158.0357142857143, 1455192868.1901774, 3069.333356634649, 445, 0.006327683615819209, 80844048.23278764, 9208000.069903947, 177, 268, 14, 25, 44]
[5, 48, 8, 23, 66154.76939559048, 171.42857142857142, 1944140161.829598, 3780.272536890885, 490, 0.005833333333333334, 108007786.768311, 11340817.610672655, 192, 298, 14, 25, 53]
[23, 92, 3, 41, 93422.28952286656, 235.23529411764707, 5169582517.204055, 7325.406584351831, 649, 0.0042510627656914225, 287199028.7335586, 21976219.753055494, 258, 391, 17, 31, 115]
[11, 73, 12, 30, 77617.76907922365, 193.61111111111111, 2909522436.621031, 5009.220837798045, 539, 0.005164992826398852, 161640135.36783504, 15027662.513394134, 205, 334, 18, 34, 84]
[11, 74, 0, 32, 99152.97551580898, 192.52631578947367, 3675242093.822497, 6363.185691874198, 605, 0.00519409513395298, 204180116.32347205, 19089557.075622592, 236, 369, 19, 31, 85]
[15, 68, 9, 35, 75685.91298380395, 217.0, 3563973956.494344, 5474.614372495153, 567, 0.004608294930875576, 197998553.1385747, 16423843.117485458, 217, 350, 16, 32, 83]
[10, 76, 12, 32, 78970.50586530131, 196.44444444444443, 3047504969.45555, 5171.1057174019525, 547, 0.005090497737556561, 169305831.63641945, 15513317.152205857, 208, 339, 18, 34, 86]
[7, 29, 0, 12, 55740.2541502754, 150.0, 1254155718.3811965, 2787.0127075137702, 427, 0.006666666666666667, 69675317.68784425, 8361038.12254131, 175, 252, 14, 24, 36]
[10, 29, 1, 21, 50741.285429576244, 189.0, 1812529456.829893, 3196.7009820633034, 452, 0.005291005291005291, 100696080.93499406, 9590102.94618991, 182, 270, 13, 27, 39]
[8, 30, 4, 8, 61394.32110669409, 119.0, 869404981.1918951, 2435.3080705655325, 404, 0.008403361344537815, 48300276.732883066, 7305924.211696598, 170, 234, 15, 21, 38]
[10, 52, 6, 22, 71046.73802263106, 164.61764705882354, 1925293402.6062214, 3898.5156148300593, 487, 0.006074682865820975, 106960744.58923453, 11695546.844490178, 193, 294, 17, 29, 62]
[34, 139, 6, 53, 273258.33412012656, 186.11627906976744, 9465469033.559155, 16952.60812374708, 888, 0.005372985130576034, 525859390.75328636, 50857824.371241234, 302, 586, 43, 53, 173]
[38, 151, 7, 55, 326718.2958441842, 173.45454545454547, 9829803257.538034, 18890.25783244556, 938, 0.005765199161425576, 546100180.9743352, 56670773.49733668, 318, 620, 44, 48, 189]
[14, 49, 5, 17, 58364.13069408491, 181.73333333333332, 1927592403.8296788, 3535.5693393794545, 468, 0.005502567865003668, 107088466.8794266, 10606708.018138364, 188, 280, 15, 29, 63]
[10, 29, 2, 21, 50815.16888903841, 186.9230769230769, 1775494028.2419107, 3166.175907701624, 450, 0.005349794238683128, 98638557.1245506, 9498527.723104872, 180, 270, 13, 27, 39]
[10, 53, 7, 23, 66048.57453762734, 177.625, 2083874839.0302057, 3910.626017415352, 489, 0.005629838142153413, 115770824.39056699, 11731878.052246056, 196, 293, 16, 29, 63]
[9, 29, 1, 21, 51363.0684264734, 192.1153846153846, 1895724617.3331687, 3289.211881926085, 458, 0.005205205205205205, 105318034.29628715, 9867635.645778256, 185, 273, 13, 27, 38]
[8, 28, 3, 7, 57684.949523230665, 120.0, 830663273.1345216, 2307.397980929227, 397, 0.008333333333333333, 46147959.618584536, 6922193.94278768, 168, 229, 14, 20, 36]
[9, 34, 5, 9, 66127.38782778257, 118.25, 924663396.9576228, 2606.521203545096, 414, 0.008456659619450317, 51370188.71986793, 7819563.610635288, 172, 242, 16, 22, 43]
[12, 50, 4, 17, 59404.94990500971, 182.7, 1982895050.3147914, 3617.761449215091, 473, 0.005473453749315818, 110160836.12859952, 10853284.347645273, 189, 284, 15, 29, 62]
[7, 31, 0, 13, 57008.433302993595, 151.46153846153848, 1307807530.0994518, 2878.195004451138, 438, 0.006602336211274758, 72655973.894414, 8634585.013353415, 179, 259, 13, 22, 38]
[15, 67, 9, 34, 76940.61456718239, 208.28125, 3337766886.6617713, 5341.762459273653, 562, 0.004801200300075019, 185431493.70343173, 16025287.377820957, 215, 347, 16, 31, 82]
[3, 25, 0, 17, 64635.45364838905, 134.25, 1164928820.8207688, 2892.43655076541, 439, 0.0074487895716946, 64718267.823376045, 8677309.65229623, 179, 260, 14, 21, 28]
[51, 634, 42, 258, 1374051.663768137, 196.49166666666667, 53050726430.55267, 89996.56716663585, 1876, 0.005089274354298316, 2947262579.4751487, 269989701.49990755, 323, 1553, 60, 73, 685]
[8, 31, 0, 14, 17655.059119841266, 37.15384615384615, 24371189.8639565, 218.65111679188027, 134, 0.026915113871635612, 1353954.9924420277, 655953.3503756408, 42, 92, 13, 23, 39]
[5, 23, 0, 13, 11961.25681558384, 27.0, 8719756.21856062, 107.65131134025455, 101, 0.037037037037037035, 484430.90103114553, 322953.93402076367, 27, 74, 9, 18, 28]
[19, 96, 3, 52, 311395.32961077546, 157.234375, 7698517335.070886, 16320.683343089757, 916, 0.006359932425717977, 427695407.5039381, 48962050.02926927, 347, 569, 32, 29, 115]
[50, 639, 42, 263, 1307126.8344207795, 211.0983606557377, 58248862919.24537, 91977.44397178348, 1886, 0.004737128213093112, 3236047939.958076, 275932331.91535044, 326, 1560, 61, 79, 689]
[50, 646, 42, 267, 1375711.773025776, 210.60000000000002, 61016063813.477516, 96574.96646640949, 1922, 0.004748338081671415, 3389781322.970973, 289724899.39922845, 338, 1584, 65, 81, 696]
[8, 31, 0, 14, 19291.6976286147, 38.03846153846154, 27913631.029879052, 244.60883275256333, 141, 0.0262891809908999, 1550757.2794377252, 733826.49825769, 43, 98, 13, 23, 39]
[3, 28, 1, 9, 14819.161683945431, 30.545454545454543, 13826645.268352918, 150.88600987289894, 115, 0.03273809523809524, 768146.9593529399, 452658.0296186968, 32, 83, 11, 21, 31]
[55, 576, 40, 231, 1398843.696928562, 166.43650793650792, 38749524763.80611, 77606.22002192822, 1754, 0.0060082971722855375, 2152751375.767006, 232818660.06578466, 313, 1441, 63, 67, 631]
[23, 229, 9, 98, 337083.8524563934, 142.20000000000002, 6816118647.104339, 15977.77460643305, 899, 0.007032348804500703, 378673258.17246324, 47933323.81929915, 237, 662, 30, 36, 252]
[24, 242, 9, 100, 361299.452534835, 139.90625, 7071988334.537197, 16849.35051040059, 917, 0.007147643511279875, 392888240.8076221, 50548051.531201765, 242, 675, 32, 37, 266]
[5, 23, 0, 13, 11456.75589373888, 28.5, 9305749.974689407, 108.83918099051937, 101, 0.03508771929824561, 516986.10970496706, 326517.5429715581, 27, 74, 9, 19, 28]
[5, 23, 0, 13, 10054.580881845328, 30.374999999999996, 9276764.788938822, 101.80263142868394, 99, 0.03292181069958848, 515375.82160771237, 305407.8942860518, 27, 72, 8, 18, 28]
[50, 638, 42, 260, 1449244.5581656175, 188.70967741935482, 51609544112.19858, 91162.15769106302, 1886, 0.0052991452991453, 2867196895.1221433, 273486473.0731891, 325, 1561, 62, 72, 688]
[56, 580, 40, 237, 1346656.8631259764, 169.47692307692307, 38679254058.7504, 76075.75386767053, 1729, 0.005900508351488744, 2148847447.7083554, 228227261.6030116, 306, 1423, 65, 72, 636]
[24, 242, 9, 100, 361299.452534835, 139.90625, 7071988334.537197, 16849.35051040059, 917, 0.007147643511279875, 392888240.8076221, 50548051.531201765, 242, 675, 32, 37, 266]
[5, 39, 8, 14, 50617.996799018125, 182.0, 1676670525.9706762, 3070.825139140433, 441, 0.005494505494505495, 93148362.55392645, 9212475.417421298, 182, 259, 14, 28, 44]
[51, 635, 42, 260, 1374927.3602905006, 197.70833333333334, 53743965087.02193, 90611.53228581147, 1882, 0.005057955742887249, 2985775838.167885, 271834596.8574344, 325, 1557, 60, 73, 686]
[6, 21, 0, 10, 8737.873041520545, 23.625, 4876961.920564929, 68.8107502019743, 83, 0.042328042328042326, 270942.3289202738, 206432.2506059229, 21, 62, 8, 18, 27]
[19, 99, 6, 51, 308813.03518901067, 156.328125, 7546922007.5063095, 16092.054255552352, 910, 0.0063968015992004, 419273444.86146164, 48276162.766657054, 345, 565, 32, 29, 118]
[8, 31, 0, 14, 19291.6976286147, 38.03846153846154, 27913631.029879052, 244.60883275256333, 141, 0.0262891809908999, 1550757.2794377252, 733826.49825769, 43, 98, 13, 23, 39]
[1, 23, 3, 8, 12890.808407910441, 29.454545454545457, 11183681.846519064, 126.56430073221162, 105, 0.033950617283950615, 621315.658139948, 379692.90219663485, 27, 78, 11, 24, 24]
[20, 96, 3, 51, 310103.82911055005, 156.78125, 7622463865.936677, 16206.155319246142, 913, 0.006378313733306757, 423470214.7742598, 48618465.95773842, 346, 567, 32, 29, 116]
[19, 96, 3, 51, 310103.82911055005, 156.78125, 7622463865.936677, 16206.155319246142, 913, 0.006378313733306757, 423470214.7742598, 48618465.95773842, 346, 567, 32, 29, 115]
[56, 581, 40, 238, 1327033.1190867913, 173.51538461538462, 39953767338.38755, 76753.55401856602, 1735, 0.00576317772753469, 2219653741.0215306, 230260662.05569807, 309, 1426, 65, 73, 637]
[5, 23, 0, 13, 10072.63731838639, 32.0625, 10354710.509540737, 107.65131134025455, 101, 0.031189083820662766, 575261.6949744853, 322953.93402076367, 27, 74, 8, 19, 28]
[50, 637, 42, 260, 1455361.8105575826, 188.1290322580645, 51508940584.5266, 91265.26966851421, 1887, 0.005315500685871056, 2861607810.251478, 273795809.00554264, 324, 1563, 62, 72, 687]
[6, 20, 0, 7, 5796.689065641955, 21.25, 2617567.406203945, 41.05988088163051, 67, 0.047058823529411764, 145420.41145577474, 123179.64264489154, 15, 52, 6, 17, 26]
[5, 23, 0, 8, 6757.376398691451, 23.07142857142857, 3596889.399485104, 51.96744230422235, 74, 0.043343653250773995, 199827.18886028355, 155902.32691266705, 19, 55, 7, 17, 28]
[24, 240, 9, 100, 366809.10237763746, 136.6875, 6853267834.336197, 16712.73972708111, 915, 0.007315957933241884, 380737101.9075665, 50138219.18124332, 243, 672, 32, 36, 264]
[20, 99, 6, 51, 308813.03518901067, 156.328125, 7546922007.5063095, 16092.054255552352, 910, 0.0063968015992004, 419273444.86146164, 48276162.766657054, 345, 565, 32, 29, 119]
[55, 569, 40, 229, 1388356.1670821225, 157.5483870967742, 34461074655.38196, 72911.09161321599, 1706, 0.006347256347256347, 1914504147.52122, 218733274.83964798, 296, 1410, 62, 66, 624]
[1, 15, 0, 7, 8003.296218285814, 30.187499999999996, 7293285.044795621, 80.533168196501, 87, 0.033126293995859216, 405182.5024886456, 241599.504589503, 21, 66, 8, 23, 16]
[5, 39, 8, 14, 50617.996799018125, 182.0, 1676670525.9706762, 3070.825139140433, 441, 0.005494505494505495, 93148362.55392645, 9212475.417421298, 182, 259, 14, 28, 44]
[7, 41, 12, 18, 84684.62725147519, 165.52941176470588, 2320357614.584853, 4672.59884481669, 531, 0.006041222459132907, 128908756.36582518, 14017796.534450071, 201, 330, 17, 28, 48]
[9, 37, 0, 16, 17836.14643642462, 46.0, 37741285.8594745, 273.4875786918442, 150, 0.021739130434782608, 2096738.103304139, 820462.7360755326, 46, 104, 11, 22, 46]
[26, 319, 10, 122, 594853.9960443487, 141.55, 11918734093.47798, 28067.194380025852, 1148, 0.007064641469445425, 662151894.0821099, 84201583.14007756, 298, 850, 40, 38, 345]
[3, 29, 1, 9, 13204.031993706514, 33.0, 14379190.841146393, 145.24435193077164, 114, 0.030303030303030304, 798843.935619244, 435733.05579231493, 33, 81, 10, 20, 32]
[6, 20, 0, 7, 6854.598793584581, 18.214285714285715, 2274083.0946573336, 41.617206961049234, 67, 0.054901960784313725, 126337.9497031852, 124851.62088314771, 15, 52, 7, 17, 26]
[6, 42, 4, 17, 66569.92524386042, 162.93333333333334, 1767249853.2951622, 3615.486606577664, 477, 0.0061374795417348605, 98180547.40528679, 10846459.819732992, 188, 289, 15, 26, 48]
[55, 576, 40, 232, 1405659.6344374507, 166.43650793650792, 38938333806.49556, 77984.36030102587, 1758, 0.0060082971722855375, 2163240767.027531, 233953080.9030776, 313, 1445, 63, 67, 631]
[5, 23, 0, 13, 10510.479602168345, 30.374999999999996, 9697395.469194353, 106.41860597195449, 101, 0.03292181069958848, 538744.1927330196, 319255.8179158635, 27, 74, 8, 18, 28]
[19, 99, 6, 52, 310103.82911055005, 156.78125, 7622463865.936677, 16206.155319246142, 913, 0.006378313733306757, 423470214.7742598, 48618465.95773842, 346, 567, 32, 29, 118]
[5, 23, 0, 13, 11442.42971329303, 27.0, 8341531.26099062, 102.98186741963727, 99, 0.037037037037037035, 463418.40338836773, 308945.6022589118, 27, 72, 9, 18, 28]
[5, 23, 0, 8, 5714.471563147135, 26.916666666666668, 4140174.331330399, 51.27150874712569, 74, 0.03715170278637771, 230009.68507391107, 153814.52624137705, 19, 55, 6, 17, 28]
[55, 570, 40, 230, 1388880.0748542552, 158.0806451612903, 34707405262.057724, 73185.01942820729, 1709, 0.006325885113763902, 1928189181.225429, 219555058.28462186, 297, 1412, 62, 66, 625]
[6, 21, 0, 10, 7553.6013037533385, 27.0, 5506575.350436184, 67.98241173378004, 83, 0.037037037037037035, 305920.8528020102, 203947.23520134014, 21, 62, 7, 18, 27]
[1, 13, 0, 11, 34948.57819756975, 162.5625, 923570922.5420977, 1893.7760810808104, 378, 0.006151480199923107, 51309495.69678321, 5681328.243242431, 153, 225, 8, 17, 14]
[5, 16, 1, 6, 5202.150870131154, 24.0, 2996438.901195545, 41.617206961049234, 67, 0.041666666666666664, 166468.82784419696, 124851.62088314771, 16, 51, 6, 18, 21]
[1, 14, 0, 13, 41959.93010763254, 142.61111111111111, 853378079.8920168, 1994.6507515980136, 385, 0.007012076353720296, 47409893.32733426, 5983952.254794041, 151, 234, 9, 17, 15]
[4, 16, 0, 7, 9852.220593787437, 27.5, 7450741.82405175, 90.31202210971819, 92, 0.03636363636363636, 413930.10133620835, 270936.06632915454, 20, 72, 8, 22, 20]
[3, 13, 0, 16, 37606.081994971544, 187.5, 1322088820.1357183, 2350.3801246857215, 411, 0.005333333333333333, 73449378.8964288, 7051140.374057164, 150, 261, 8, 20, 16]
[5, 12, 0, 14, 44154.9542605365, 158.0, 1102284278.1600332, 2325.494257721589, 400, 0.006329113924050633, 61238015.45333518, 6976482.773164767, 158, 242, 11, 22, 17]
[6, 17, 0, 10, 59019.16262264433, 118.57142857142857, 829761247.566116, 2332.6621417521333, 399, 0.008433734939759036, 46097847.08700644, 6997986.425256399, 166, 233, 14, 20, 23]
[9, 24, 0, 26, 70644.58319879594, 141.66666666666666, 1417797537.8091683, 3335.994206609808, 461, 0.007058823529411765, 78766529.87828714, 10007982.619829424, 170, 291, 15, 25, 33]
[5, 22, 0, 31, 48384.19755693378, 196.875, 1875360157.2604508, 3175.2129646737794, 470, 0.005079365079365079, 104186675.40335838, 9525638.894021338, 150, 320, 8, 21, 27]
[5, 16, 1, 6, 5202.150870131154, 24.0, 2996438.901195545, 41.617206961049234, 67, 0.041666666666666664, 166468.82784419696, 124851.62088314771, 16, 51, 6, 18, 21]
[5, 16, 1, 6, 5202.150870131154, 24.0, 2996438.901195545, 41.617206961049234, 67, 0.041666666666666664, 166468.82784419696, 124851.62088314771, 16, 51, 6, 18, 21]
[8, 23, 0, 27, 64245.969590571105, 164.33333333333334, 1734990962.557635, 3519.2514453501726, 467, 0.006085192697768763, 96388386.8087575, 10557754.336050518, 170, 297, 15, 29, 31]
[5, 12, 0, 14, 44154.9542605365, 158.0, 1102284278.1600332, 2325.494257721589, 400, 0.006329113924050633, 61238015.45333518, 6976482.773164767, 158, 242, 11, 22, 17]
[5, 16, 1, 6, 5202.150870131154, 24.0, 2996438.901195545, 41.617206961049234, 67, 0.041666666666666664, 166468.82784419696, 124851.62088314771, 16, 51, 6, 18, 21]
[7, 17, 0, 11, 53001.49787875429, 141.42857142857142, 1060138123.8972872, 2498.6420428555593, 406, 0.007070707070707071, 58896562.43873818, 7495926.128566678, 165, 241, 14, 24, 24]
[5, 41, 0, 45, 71710.65533121866, 221.33333333333334, 3512993454.7681093, 5290.652793325466, 564, 0.004518072289156626, 195166303.04267275, 15871958.379976397, 166, 398, 12, 32, 46]
[5, 23, 0, 33, 57039.8852109294, 177.33333333333334, 1793739607.9931204, 3371.6909924682714, 481, 0.005639097744360902, 99652200.44406225, 10115072.977404814, 152, 329, 9, 21, 28]
[7, 30, 0, 50, 60399.776060844066, 223.5, 3017104713.735298, 4499.783316532883, 555, 0.0044742729306487695, 167616928.5408499, 13499349.94959865, 149, 406, 7, 21, 37]
[1, 14, 0, 13, 41959.93010763254, 142.61111111111111, 853378079.8920168, 1994.6507515980136, 385, 0.007012076353720296, 47409893.32733426, 5983952.254794041, 151, 234, 9, 17, 15]
[9, 23, 0, 36, 68736.66495068943, 165.1818181818182, 1875482175.4660058, 3784.682430769779, 499, 0.006053935057787562, 104193454.19255587, 11354047.292309336, 158, 341, 11, 23, 32]
[6, 21, 0, 15, 63879.2251665206, 145.125, 1345377329.1512752, 3090.157517430434, 441, 0.0068906115417743325, 74743184.95284861, 9270472.552291302, 172, 269, 16, 27, 27]
[6, 20, 0, 13, 65523.685649029154, 133.59375, 1169420222.2065804, 2917.8516265583294, 432, 0.007485380116959065, 64967790.1225878, 8753554.879674988, 171, 261, 16, 25, 26]
[5, 13, 0, 8, 40843.704374596404, 148.9090909090909, 905664925.2895423, 2027.3329625936033, 377, 0.006715506715506716, 50314718.07164124, 6081998.88778081, 156, 221, 11, 21, 18]
[3, 10, 0, 10, 37168.52131941089, 171.11111111111111, 1088257594.5816648, 2119.982327107139, 390, 0.005844155844155844, 60458755.254536934, 6359946.981321418, 154, 236, 9, 20, 13]
[6, 16, 0, 22, 54706.10272116195, 165.1818181818182, 1492657821.2131095, 3012.1511710409472, 449, 0.006053935057787562, 82925434.51183942, 9036453.513122842, 158, 291, 11, 23, 22]
[1, 13, 0, 11, 40092.34471995851, 142.61111111111111, 815395260.8530084, 1905.8712758543243, 377, 0.007012076353720296, 45299736.71405602, 5717613.827562973, 151, 226, 9, 17, 14]
[2, 12, 0, 15, 40213.85856325313, 168.88888888888889, 1147038257.093087, 2263.8912968942504, 402, 0.0059210526315789476, 63724347.61628261, 6791673.890682751, 152, 250, 9, 20, 14]
[9, 24, 0, 26, 70644.58319879594, 141.66666666666666, 1417797537.8091683, 3335.994206609808, 461, 0.007058823529411765, 78766529.87828714, 10007982.619829424, 170, 291, 15, 25, 33]
[9, 24, 0, 26, 70644.58319879594, 141.66666666666666, 1417797537.8091683, 3335.994206609808, 461, 0.007058823529411765, 78766529.87828714, 10007982.619829424, 170, 291, 15, 25, 33]
[4, 14, 0, 7, 9852.220593787437, 27.5, 7450741.82405175, 90.31202210971819, 92, 0.03636363636363636, 413930.10133620835, 270936.06632915454, 20, 72, 8, 22, 18]
[5, 13, 0, 16, 46092.46266425787, 170.1818181818182, 1334923046.9522533, 2614.6997002269923, 419, 0.005876068376068376, 74162391.49734741, 7844099.100680976, 156, 263, 11, 24, 18]
[1, 14, 0, 13, 42196.565356195366, 142.61111111111111, 858190750.7791064, 2005.899690173213, 386, 0.007012076353720296, 47677263.932172574, 6017699.070519639, 151, 235, 9, 17, 15]
[1, 13, 0, 11, 40323.31638393253, 142.61111111111111, 820092746.1587752, 1916.8509843991628, 378, 0.007012076353720296, 45560708.11993196, 5750552.953197489, 151, 227, 9, 17, 14]
[3, 10, 0, 10, 37861.372101215384, 162.55555555555554, 1000460582.0111885, 2051.5254586695596, 386, 0.006151742993848257, 55581143.44506603, 6154576.376008678, 154, 232, 9, 19, 13]
[4, 11, 0, 12, 34559.93125161655, 178.125, 1096535318.7158418, 2051.995918064733, 388, 0.005614035087719298, 60918628.81754676, 6155987.754194199, 150, 238, 8, 19, 15]
[5, 12, 0, 14, 44154.9542605365, 158.0, 1102284278.1600332, 2325.494257721589, 400, 0.006329113924050633, 61238015.45333518, 6976482.773164767, 158, 242, 11, 22, 17]
[4, 14, 0, 7, 9852.220593787437, 27.5, 7450741.82405175, 90.31202210971819, 92, 0.03636363636363636, 413930.10133620835, 270936.06632915454, 20, 72, 8, 22, 18]
[4, 16, 0, 7, 9852.220593787437, 27.5, 7450741.82405175, 90.31202210971819, 92, 0.03636363636363636, 413930.10133620835, 270936.06632915454, 20, 72, 8, 22, 20]
[5, 41, 0, 45, 71710.65533121866, 221.33333333333334, 3512993454.7681093, 5290.652793325466, 564, 0.004518072289156626, 195166303.04267275, 15871958.379976397, 166, 398, 12, 32, 46]
[5, 23, 0, 33, 57039.8852109294, 177.33333333333334, 1793739607.9931204, 3371.6909924682714, 481, 0.005639097744360902, 99652200.44406225, 10115072.977404814, 152, 329, 9, 21, 28]
[11, 52, 9, 19, 70893.26752422756, 162.05882352941177, 1861874300.4864194, 3829.6265103773903, 483, 0.006170598911070781, 103437461.13813442, 11488879.53113217, 190, 293, 17, 29, 63]
[12, 102, 15, 51, 115518.77642323096, 235.31578947368422, 6396681366.246359, 9061.130691022203, 708, 0.004249608588682621, 355371187.0136866, 27183392.07306661, 263, 445, 19, 34, 114]
[25, 108, 22, 50, 171725.79987447563, 172.6153846153846, 5116754126.607796, 9880.83833123906, 728, 0.005793226381461676, 284264118.14487755, 29642514.99371718, 272, 456, 26, 33, 133]
[12, 103, 16, 51, 115518.77642323096, 235.31578947368422, 6396681366.246359, 9061.130691022203, 708, 0.004249608588682621, 355371187.0136866, 27183392.07306661, 263, 445, 19, 34, 115]
[11, 52, 9, 19, 70893.26752422756, 162.05882352941177, 1861874300.4864194, 3829.6265103773903, 483, 0.006170598911070781, 103437461.13813442, 11488879.53113217, 190, 293, 17, 29, 63]
[24, 107, 22, 49, 170451.22291258693, 171.34615384615384, 5004363435.542435, 9735.387154815062, 723, 0.005836139169472503, 278020190.8634686, 29206161.464445185, 270, 453, 26, 33, 131]
[3, 12, 2, 6, 6936.589125605148, 12.0, 998868.8340871414, 27.746356502420593, 57, 0.08333333333333333, 55492.71300484119, 83239.06950726178, 12, 45, 7, 14, 15]
[4, 16, 1, 9, 9798.372257360983, 27.5, 7410019.019629244, 89.81841235914234, 91, 0.03636363636363636, 411667.7233127358, 269455.23707742704, 25, 66, 10, 22, 20]
[8, 30, 3, 16, 17662.054187507034, 47.27272727272727, 39469582.25042894, 278.3111568940502, 149, 0.021153846153846155, 2192754.5694682742, 834933.4706821507, 40, 109, 11, 26, 38]
